"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 08:52:48";"-1.000000";"28.000000";"0.374108";"5.000000";"16.000000";"-22.964119";"-43.219479";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 08:52:48";"-1.000000";"28.000000";"0.374108";"5.000000";"16.000000";"-22.964119";"-43.219479";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 08:52:48";"-1.000000";"28.000000";"0.374108";"5.000000";"16.000000";"-22.964119";"-43.219479";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 09:10:36";"181.054688";"-12.000000";"0.000000";"5.000000";"6.000000";"-22.968313";"-43.221523";"Trip-End-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 08:52:48";"-1.000000";"28.000000";"0.374108";"5.000000";"16.000000";"-22.964119";"-43.219479";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 09:10:36";"181.054688";"-12.000000";"0.000000";"5.000000";"6.000000";"-22.968313";"-43.221523";"Trip-End-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 08:52:48";"-1.000000";"28.000000";"0.374108";"5.000000";"16.000000";"-22.964119";"-43.219479";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 09:10:36";"181.054688";"-12.000000";"0.000000";"5.000000";"6.000000";"-22.968313";"-43.221523";"Trip-End-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 08:52:48";"-1.000000";"28.000000";"0.374108";"5.000000";"16.000000";"-22.964119";"-43.219479";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 09:10:36";"181.054688";"-12.000000";"0.000000";"5.000000";"6.000000";"-22.968313";"-43.221523";"Trip-End-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 08:52:48";"-1.000000";"28.000000";"0.374108";"5.000000";"16.000000";"-22.964119";"-43.219479";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 09:10:36";"181.054688";"-12.000000";"0.000000";"5.000000";"6.000000";"-22.968313";"-43.221523";"Trip-End-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 09:47:10";"-1.000000";"19.000000";"0.000000";"10.000000";"24.000000";"-22.968876";"-43.221836";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 08:52:48";"-1.000000";"28.000000";"0.374108";"5.000000";"16.000000";"-22.964119";"-43.219479";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 09:10:36";"181.054688";"-12.000000";"0.000000";"5.000000";"6.000000";"-22.968313";"-43.221523";"Trip-End-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 09:47:10";"-1.000000";"19.000000";"0.000000";"10.000000";"24.000000";"-22.968876";"-43.221836";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 08:52:48";"-1.000000";"28.000000";"0.374108";"5.000000";"16.000000";"-22.964119";"-43.219479";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 09:10:36";"181.054688";"-12.000000";"0.000000";"5.000000";"6.000000";"-22.968313";"-43.221523";"Trip-End-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 09:47:10";"-1.000000";"19.000000";"0.000000";"10.000000";"24.000000";"-22.968876";"-43.221836";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 08:52:48";"-1.000000";"28.000000";"0.374108";"5.000000";"16.000000";"-22.964119";"-43.219479";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 09:10:36";"181.054688";"-12.000000";"0.000000";"5.000000";"6.000000";"-22.968313";"-43.221523";"Trip-End-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 09:47:10";"-1.000000";"19.000000";"0.000000";"10.000000";"24.000000";"-22.968876";"-43.221836";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 08:52:48";"-1.000000";"28.000000";"0.374108";"5.000000";"16.000000";"-22.964119";"-43.219479";"Trip-Start-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 09:10:36";"181.054688";"-12.000000";"0.000000";"5.000000";"6.000000";"-22.968313";"-43.221523";"Trip-End-Mark";"Walk"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-21 09:47:10";"-1.000000";"19.000000";"0.000000";"10.000000";"24.000000";"-22.968876";"-43.221836";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:16:39";"-1.000000";"52.000000";"-1.000000";"1463.000000";"23.588224";"-22.901316";"-43.185410";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:19:30";"154.335938";"37.000000";"0.369342";"5.000000";"8.000000";"-22.901623";"-43.175701";"Trip-End-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:19:35";"154.335938";"37.000000";"0.218620";"5.000000";"8.000000";"-22.901621";"-43.175701";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:16:39";"-1.000000";"52.000000";"-1.000000";"1463.000000";"23.588224";"-22.901316";"-43.185410";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:19:30";"154.335938";"37.000000";"0.369342";"5.000000";"8.000000";"-22.901623";"-43.175701";"Trip-End-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:19:35";"154.335938";"37.000000";"0.218620";"5.000000";"8.000000";"-22.901621";"-43.175701";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:16:39";"-1.000000";"52.000000";"-1.000000";"1463.000000";"23.588224";"-22.901316";"-43.185410";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:19:30";"154.335938";"37.000000";"0.369342";"5.000000";"8.000000";"-22.901623";"-43.175701";"Trip-End-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:19:35";"154.335938";"37.000000";"0.218620";"5.000000";"8.000000";"-22.901621";"-43.175701";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:16:39";"-1.000000";"52.000000";"-1.000000";"1463.000000";"23.588224";"-22.901316";"-43.185410";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:19:30";"154.335938";"37.000000";"0.369342";"5.000000";"8.000000";"-22.901623";"-43.175701";"Trip-End-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:19:35";"154.335938";"37.000000";"0.218620";"5.000000";"8.000000";"-22.901621";"-43.175701";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:16:39";"-1.000000";"52.000000";"-1.000000";"1463.000000";"23.588224";"-22.901316";"-43.185410";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:19:30";"154.335938";"37.000000";"0.369342";"5.000000";"8.000000";"-22.901623";"-43.175701";"Trip-End-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-21 16:19:35";"154.335938";"37.000000";"0.218620";"5.000000";"8.000000";"-22.901621";"-43.175701";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 07:59:42";"-1.000000";"70.000000";"-1.000000";"1414.000000";"256.000000";"-22.962862";"-43.221855";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:05:41";"317.812500";"25.000000";"0.640166";"5.000000";"8.000000";"-22.964169";"-43.219589";"Trip-End-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:11:06";"89.648438";"24.000000";"0.191840";"5.000000";"6.000000";"-22.964073";"-43.219521";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 07:59:42";"-1.000000";"70.000000";"-1.000000";"1414.000000";"256.000000";"-22.962862";"-43.221855";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:05:41";"317.812500";"25.000000";"0.640166";"5.000000";"8.000000";"-22.964169";"-43.219589";"Trip-End-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:11:06";"89.648438";"24.000000";"0.191840";"5.000000";"6.000000";"-22.964073";"-43.219521";"Trip-Start-Mark";"Bike"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-22 08:15:55";"-1.000000";"-66.000000";"0.000000";"10.000000";"32.000000";"-22.965759";"-43.216419";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 07:59:42";"-1.000000";"70.000000";"-1.000000";"1414.000000";"256.000000";"-22.962862";"-43.221855";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:05:41";"317.812500";"25.000000";"0.640166";"5.000000";"8.000000";"-22.964169";"-43.219589";"Trip-End-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:11:06";"89.648438";"24.000000";"0.191840";"5.000000";"6.000000";"-22.964073";"-43.219521";"Trip-Start-Mark";"Bike"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-22 08:15:55";"-1.000000";"-66.000000";"0.000000";"10.000000";"32.000000";"-22.965759";"-43.216419";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 07:59:42";"-1.000000";"70.000000";"-1.000000";"1414.000000";"256.000000";"-22.962862";"-43.221855";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:05:41";"317.812500";"25.000000";"0.640166";"5.000000";"8.000000";"-22.964169";"-43.219589";"Trip-End-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:11:06";"89.648438";"24.000000";"0.191840";"5.000000";"6.000000";"-22.964073";"-43.219521";"Trip-Start-Mark";"Bike"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-22 08:15:55";"-1.000000";"-66.000000";"0.000000";"10.000000";"32.000000";"-22.965759";"-43.216419";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 07:59:42";"-1.000000";"70.000000";"-1.000000";"1414.000000";"256.000000";"-22.962862";"-43.221855";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:05:41";"317.812500";"25.000000";"0.640166";"5.000000";"8.000000";"-22.964169";"-43.219589";"Trip-End-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:11:06";"89.648438";"24.000000";"0.191840";"5.000000";"6.000000";"-22.964073";"-43.219521";"Trip-Start-Mark";"Bike"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-22 08:15:55";"-1.000000";"-66.000000";"0.000000";"10.000000";"32.000000";"-22.965759";"-43.216419";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 07:59:42";"-1.000000";"70.000000";"-1.000000";"1414.000000";"256.000000";"-22.962862";"-43.221855";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:05:41";"317.812500";"25.000000";"0.640166";"5.000000";"8.000000";"-22.964169";"-43.219589";"Trip-End-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:11:06";"89.648438";"24.000000";"0.191840";"5.000000";"6.000000";"-22.964073";"-43.219521";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 07:59:42";"-1.000000";"70.000000";"-1.000000";"1414.000000";"256.000000";"-22.962862";"-43.221855";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:05:41";"317.812500";"25.000000";"0.640166";"5.000000";"8.000000";"-22.964169";"-43.219589";"Trip-End-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:11:06";"89.648438";"24.000000";"0.191840";"5.000000";"6.000000";"-22.964073";"-43.219521";"Trip-Start-Mark";"Bike"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-22 08:15:55";"-1.000000";"-66.000000";"0.000000";"10.000000";"32.000000";"-22.965759";"-43.216419";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 07:59:42";"-1.000000";"70.000000";"-1.000000";"1414.000000";"256.000000";"-22.962862";"-43.221855";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:05:41";"317.812500";"25.000000";"0.640166";"5.000000";"8.000000";"-22.964169";"-43.219589";"Trip-End-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:11:06";"89.648438";"24.000000";"0.191840";"5.000000";"6.000000";"-22.964073";"-43.219521";"Trip-Start-Mark";"Bike"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-22 08:15:55";"-1.000000";"-66.000000";"0.000000";"10.000000";"32.000000";"-22.965759";"-43.216419";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 07:59:42";"-1.000000";"70.000000";"-1.000000";"1414.000000";"256.000000";"-22.962862";"-43.221855";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:05:41";"317.812500";"25.000000";"0.640166";"5.000000";"8.000000";"-22.964169";"-43.219589";"Trip-End-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:11:06";"89.648438";"24.000000";"0.191840";"5.000000";"6.000000";"-22.964073";"-43.219521";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 07:59:42";"-1.000000";"70.000000";"-1.000000";"1414.000000";"256.000000";"-22.962862";"-43.221855";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:05:41";"317.812500";"25.000000";"0.640166";"5.000000";"8.000000";"-22.964169";"-43.219589";"Trip-End-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:11:06";"89.648438";"24.000000";"0.191840";"5.000000";"6.000000";"-22.964073";"-43.219521";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 07:59:42";"-1.000000";"70.000000";"-1.000000";"1414.000000";"256.000000";"-22.962862";"-43.221855";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:05:41";"317.812500";"25.000000";"0.640166";"5.000000";"8.000000";"-22.964169";"-43.219589";"Trip-End-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 08:11:06";"89.648438";"24.000000";"0.191840";"5.000000";"6.000000";"-22.964073";"-43.219521";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 09:01:22";"12.656250";"0.000000";"0.331919";"5.000000";"4.000000";"-22.972725";"-43.216202";"Trip-End-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 09:09:43";"-1.000000";"1.000000";"1.870000";"10.000000";"24.000000";"-22.972443";"-43.216072";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 09:09:43";"-1.000000";"1.000000";"1.870000";"10.000000";"24.000000";"-22.972443";"-43.216072";"Trip-Start-Mark";"Bike"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 10:16:45";"-1.000000";"10.000000";"-1.000000";"1414.000000";"15.749040";"-22.966429";"-43.218853";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 10:16:45";"-1.000000";"10.000000";"-1.000000";"1414.000000";"15.749040";"-22.966429";"-43.218853";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 10:32:06";"102.656250";"16.000000";"0.566746";"5.000000";"8.000000";"-22.964958";"-43.218113";"Trip-Start-Mark";"Bus"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 10:32:06";"102.656250";"16.000000";"0.566746";"5.000000";"8.000000";"-22.964958";"-43.218113";"Trip-Start-Mark";"Bus"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 10:32:06";"102.656250";"16.000000";"0.566746";"5.000000";"8.000000";"-22.964958";"-43.218113";"Trip-Start-Mark";"Bus"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 13:50:19";"-1.000000";"17.000000";"-1.000000";"6540.211426";"18.027626";"-22.908171";"-43.183174";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 13:56:51";"-1.000000";"-5.000000";"-1.000000";"572.082703";"33.214966";"-22.906189";"-43.185944";"Trip-End-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 13:50:19";"-1.000000";"17.000000";"-1.000000";"6540.211426";"18.027626";"-22.908171";"-43.183174";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 13:56:51";"-1.000000";"-5.000000";"-1.000000";"572.082703";"33.214966";"-22.906189";"-43.185944";"Trip-End-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 14:24:39";"-1.000000";"10.000000";"-1.000000";"1414.000000";"17.957298";"-22.904455";"-43.181999";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 14:24:39";"-1.000000";"10.000000";"-1.000000";"1414.000000";"17.957298";"-22.904455";"-43.181999";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 14:24:39";"-1.000000";"10.000000";"-1.000000";"1414.000000";"17.957298";"-22.904455";"-43.181999";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 14:24:39";"-1.000000";"10.000000";"-1.000000";"1414.000000";"17.957298";"-22.904455";"-43.181999";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 18:57:43";"-1.000000";"16.000000";"-1.000000";"10.000000";"12.000000";"-22.909845";"-43.182423";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:03:30";"320.273438";"-1.000000";"1.036114";"30.000000";"16.000000";"-22.908386";"-43.178490";"Trip-End-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:04:01";"-1.000000";"-1.000000";"-1.000000";"294.467163";"32.162910";"-22.908297";"-43.178722";"Trip-Start-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:09:27";"-1.000000";"-1.000000";"-1.000000";"2645.002686";"32.162910";"-22.907501";"-43.177845";"teste";"123"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:20:32";"25.664062";"-5.000000";"0.302110";"5.000000";"12.000000";"-22.949802";"-43.184948";"Trip-End-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:20:38";"25.664062";"-2.000000";"0.000000";"5.000000";"8.000000";"-22.949816";"-43.184956";"Trip-Start-Mark";"Bus"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 18:57:43";"-1.000000";"16.000000";"-1.000000";"10.000000";"12.000000";"-22.909845";"-43.182423";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:03:30";"320.273438";"-1.000000";"1.036114";"30.000000";"16.000000";"-22.908386";"-43.178490";"Trip-End-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:04:01";"-1.000000";"-1.000000";"-1.000000";"294.467163";"32.162910";"-22.908297";"-43.178722";"Trip-Start-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:09:27";"-1.000000";"-1.000000";"-1.000000";"2645.002686";"32.162910";"-22.907501";"-43.177845";"teste";"123"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:20:32";"25.664062";"-5.000000";"0.302110";"5.000000";"12.000000";"-22.949802";"-43.184948";"Trip-End-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:20:38";"25.664062";"-2.000000";"0.000000";"5.000000";"8.000000";"-22.949816";"-43.184956";"Trip-Start-Mark";"Bus"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:20:32";"25.664062";"-5.000000";"0.302110";"5.000000";"12.000000";"-22.949802";"-43.184948";"Trip-End-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:20:38";"25.664062";"-2.000000";"0.000000";"5.000000";"8.000000";"-22.949816";"-43.184956";"Trip-Start-Mark";"Bus"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:20:32";"25.664062";"-5.000000";"0.302110";"5.000000";"12.000000";"-22.949802";"-43.184948";"Trip-End-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:20:38";"25.664062";"-2.000000";"0.000000";"5.000000";"8.000000";"-22.949816";"-43.184956";"Trip-Start-Mark";"Bus"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:20:32";"25.664062";"-5.000000";"0.302110";"5.000000";"12.000000";"-22.949802";"-43.184948";"Trip-End-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:20:38";"25.664062";"-2.000000";"0.000000";"5.000000";"8.000000";"-22.949816";"-43.184956";"Trip-Start-Mark";"Bus"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:20:32";"25.664062";"-5.000000";"0.302110";"5.000000";"12.000000";"-22.949802";"-43.184948";"Trip-End-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:20:38";"25.664062";"-2.000000";"0.000000";"5.000000";"8.000000";"-22.949816";"-43.184956";"Trip-Start-Mark";"Bus"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:20:32";"25.664062";"-5.000000";"0.302110";"5.000000";"12.000000";"-22.949802";"-43.184948";"Trip-End-Mark";"Subway"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-22 19:20:38";"25.664062";"-2.000000";"0.000000";"5.000000";"8.000000";"-22.949816";"-43.184956";"Trip-Start-Mark";"Bus"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-23 08:08:56";"48.887974";"5.000000";"7.274720";"5.000000";"12.000000";"-22.965059";"-43.215633";"Trip-Start-Mark";"Car"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-23 08:08:56";"48.887974";"5.000000";"7.274720";"5.000000";"12.000000";"-22.965059";"-43.215633";"Trip-Start-Mark";"Car"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-23 08:08:56";"48.887974";"5.000000";"7.274720";"5.000000";"12.000000";"-22.965059";"-43.215633";"Trip-Start-Mark";"Car"
"4adeb5fc32309f1aed435c01b7de91df";"2012-10-23 08:08:56";"48.887974";"5.000000";"7.274720";"5.000000";"12.000000";"-22.965059";"-43.215633";"Trip-Start-Mark";"Car"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-23 08:56:36";"-1.000000";"19.000000";"-1.000000";"50.000000";"64.000000";"-22.964853";"-43.219738";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-23 09:00:51";"41.481407";"16.000000";"8.560037";"5.000000";"4.000000";"-22.963287";"-43.216591";"Trip-End-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-23 09:00:55";"41.481407";"16.000000";"5.825100";"5.000000";"3.000000";"-22.963100";"-43.216427";"Trip-Start-Mark";"Bus"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-23 08:56:36";"-1.000000";"19.000000";"-1.000000";"50.000000";"64.000000";"-22.964853";"-43.219738";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-23 09:00:51";"41.481407";"16.000000";"8.560037";"5.000000";"4.000000";"-22.963287";"-43.216591";"Trip-End-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-23 09:00:55";"41.481407";"16.000000";"5.825100";"5.000000";"3.000000";"-22.963100";"-43.216427";"Trip-Start-Mark";"Bus"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-23 08:56:36";"-1.000000";"19.000000";"-1.000000";"50.000000";"64.000000";"-22.964853";"-43.219738";"Trip-Start-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-23 09:00:51";"41.481407";"16.000000";"8.560037";"5.000000";"4.000000";"-22.963287";"-43.216591";"Trip-End-Mark";"Walk"
"e837dac3a0b937c9e4ec73beeda33d96";"2012-10-23 09:00:55";"41.481407";"16.000000";"5.825100";"5.000000";"3.000000";"-22.963100";"-43.216427";"Trip-Start-Mark";"Bus"
